seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
1249147593,2,142,70,84,10,17,5.8427,11.008,0,0,1629.8648,2406.9784
1249147593,2,143,78,77,17,18,12.3137,7.7326,3,1,2445.3406,2109.905
1249147593,2,144,7,84,8,16,9.4964,7.6073,2,0,2585.8803,1556.6116
1249147593,2,145,16,5,10,13,15.7241,7.1582,0,0,2760.3739,1013.2348
1249147593,2,146,77,97,9,12,7.0622,7.799,0,0,3248.4063,4022.6098
1249147593,2,147,47,78,7,7,4.5409,8.9999,1,4,723.4544,1868.1337
1249147593,2,148,55,6,12,7,28.3857,25.8401,0,0,5618.4849,4380.5737
1249147593,2,149,19,54,7,12,6.5035,17.7288,2,2,1886.1579,3273.6018
1249147593,2,150,96,78,11,9,24.427,8.8416,3,3,3864.7194,2944.6515
1249147593,2,151,58,84,9,18,10.3162,8.8182,2,1,2403.5911,1980.9637
1249147593,2,152,19,93,18,15,11.1233,19.0413,1,1,2931.5555,3008.9595
1249147593,2,153,14,57,0,12,1.3597,16.8935,1,3,300.9443,2563.4576
1249147593,2,154,72,59,18,14,20.5395,19.8787,2,2,6139.3993,4510.5721
1249147593,2,155,3,90,4,6,4.2449,4.8689,2,2,950.8075,1065.5703
1249147593,2,156,96,29,7,7,18.5601,13.0475,2,1,2450.2039,2757.6267
1249147593,2,157,87,16,15,9,18.6925,8.1822,0,1,5155.9008,2099.5333
1249147593,2,158,3,82,4,7,3.9276,14.7603,1,3,750.0548,4238.2047
1249147593,2,159,41,54,4,12,5.8186,17.9486,3,3,1159.24,3494.3691
1249147593,2,160,53,55,9,13,16.5856,10.1507,1,0,3742.2535,2303.7557
1249147593,2,161,67,3,6,11,6.7929,5.6841,2,0,1421.6122,959.5664
1249147593,2,162,5,82,8,3,17.3142,1.7355,1,0,4747.6811,546.0363
1249147593,2,163,84,82,13,6,7.1138,14.289,0,1,2159.3584,3549.5561
1249147593,2,164,100,90,4,3,4.047,0.5892,1,0,815.8529,541.543
1249147593,2,165,85,54,12,18,7.2102,2.6154,0,0,2838.8463,2314.747
1249147593,2,166,74,22,19,8,27.2099,17.7665,3,2,5290.4929,4442.2032
1249147593,2,167,72,87,12,19,9.579,26.1162,2,1,2759.7866,6635.7151
1249147593,2,168,87,53,16,3,25.8174,2.1774,2,0,6357.0461,964.0245
1249147593,2,169,22,49,3,12,11.3281,20.8251,0,0,2113.2597,3727.0325
1249147593,2,170,55,82,10,5,11.3256,7.064,1,2,2636.1091,2587.7527
1249147593,2,171,55,74,9,13,14.4969,23.5752,1,2,3291.9112,3202.5955
1249147593,2,172,5,78,7,14,7.9733,4.5181,1,4,1998.5431,1631.9187
1249147593,2,173,59,82,0,13,3.8116,9.0481,0,3,882.2708,2548.9111
1249147593,2,174,55,73,10,11,15.7831,11.2995,2,2,3451.4505,4501.8321
1249147593,2,175,10,89,0,10,0.0,3.9033,0,0,49.382,2679.4308
1249147593,2,176,59,8,12,1,10.4127,0.1215,0,0,2904.471,215.8604
1249147593,2,177,91,93,11,16,9.9101,16.2287,0,0,1697.7517,2167.582
1249147593,2,178,23,58,6,11,5.6266,8.3829,0,3,1186.8946,2519.0759
1249147593,2,179,87,3,17,7,14.9113,12.0444,1,1,4588.452,2356.5294
1249147593,2,180,90,24,6,7,6.0357,8.0127,1,1,1689.0535,1776.0347
1249147593,2,181,56,59,6,12,8.8233,10.6567,2,0,1727.9804,2991.5602
1249147593,2,182,89,72,15,17,4.7064,4.101,0,0,897.9582,2704.1927
1249147593,2,183,49,56,11,7,17.1514,4.7037,0,0,3862.7074,889.285
1249147593,2,184,84,5,15,7,10.1425,6.0709,0,0,1742.7065,1940.3683
1249147593,2,185,29,55,5,11,8.404,13.6104,1,1,2094.7292,2853.8266
1249147593,2,186,37,58,6,8,9.3097,10.0873,2,3,2236.0367,2174.6716
1249147593,2,187,89,78,8,9,6.9501,8.4181,2,3,3094.8854,2883.3418
1249147593,2,188,85,58,14,10,10.4276,11.1033,1,4,2280.8463,2331.2847
1249147593,2,189,72,32,6,13,11.0581,17.02,1,1,3387.4438,4233.2947
1249147593,2,190,22,62,10,11,20.1556,2.7062,1,0,4930.993,1273.1466
1249147593,2,191,58,84,15,15,17.8077,10.9206,3,0,5577.2634,3334.942
1249147593,2,192,5,19,0,8,1.4462,10.4988,0,0,261.421,2767.1443
1249147593,2,193,55,58,7,6,13.2466,8.0437,1,2,2487.827,1816.2498
1249147593,2,194,10,62,4,13,1.1336,17.2801,0,1,367.1928,4619.8067
1249147593,2,195,5,81,11,12,9.2989,22.0481,0,1,1489.9313,3398.8035
1249147593,2,196,59,97,9,9,14.1374,13.4711,3,2,2545.1217,2594.5991
1249147593,2,197,93,16,9,7,19.1479,8.6134,0,0,2383.1105,1209.6181
1249147593,2,198,59,87,3,19,5.7671,16.469,1,0,942.3357,4752.5063
1249147593,2,199,87,14,22,13,14.3984,12.2027,0,0,3532.5329,3488.8176
1249147593,2,200,35,82,3,4,1.7207,13.9841,1,2,759.0577,3667.0799
1249147593,3,201,117,119,9,10,8.6406,9.6112,2,1,1795.724,1829.5524
1249147593,3,202,157,55,11,13,13.0542,23.6061,1,0,2563.9963,5063.2263
1249147593,3,203,77,181,15,13,21.5508,31.1454,2,3,4343.2291,6133.3743
1249147593,3,204,59,82,10,5,11.4978,16.7343,1,4,3121.6057,4604.9352
1249147593,3,205,97,77,13,19,5.5561,7.5714,1,1,1485.0096,1672.6974
1249147593,3,206,162,148,8,11,24.4069,13.2422,0,1,3785.9107,2494.3892
1249147593,3,207,148,84,8,17,29.5677,46.4892,0,0,3909.7722,7107.2698
1249147593,3,208,49,55,14,15,11.4232,10.6483,0,0,3176.044,2466.6955
1249147593,3,209,87,174,18,12,28.3258,10.6108,1,2,7366.9831,1490.9727
1249147593,3,210,136,77,9,14,8.5578,11.4747,2,3,1678.7379,4776.0156
1249147593,3,211,23,72,9,9,12.2835,11.8443,2,2,3713.7665,2475.1765
1249147593,3,212,148,160,8,9,16.2131,4.6321,0,0,3906.9406,2007.0185
1249147593,3,213,123,55,8,12,7.7389,9.4294,0,1,1945.4849,2200.3697
1249147593,3,214,192,160,15,15,18.3518,8.6387,1,1,5214.0662,3040.2714
1249147593,3,215,123,40,13,19,8.1451,8.1756,2,1,2004.2561,1985.2436
1249147593,3,216,22,181,7,5,13.7707,5.5585,1,3,3075.5386,1444.1294
1249147593,3,217,5,3,4,10,9.8949,9.3957,1,2,1959.1413,1636.3784
1249147593,3,218,119,123,9,5,12.5822,1.6605,2,1,2270.4043,1058.1488
1249147593,3,219,151,78,11,15,4.2349,6.993,0,4,707.6417,1405.086
1249147593,3,220,118,82,1,8,2.0493,15.6989,0,1,365.4264,3290.9184
1249147593,3,221,121,123,1,9,11.1845,24.9242,0,2,1579.731,5063.3563
1249147593,3,222,155,162,10,13,16.296,7.7507,2,0,4391.5239,1925.8737
1249147593,3,223,140,192,15,11,8.1755,8.4015,1,1,1848.404,2321.5193
1249147593,3,224,189,162,9,15,9.3506,13.0993,1,1,2060.4756,2457.448
1249147593,3,225,127,97,3,11,7.83,11.2491,0,1,1276.804,3210.8947
1249147593,3,226,121,78,12,18,21.0164,31.4773,1,3,3296.4432,5590.4851
1249147593,3,227,55,118,11,12,11.0741,5.7471,1,1,2710.0248,1481.5764
1249147593,3,228,162,157,6,7,13.3106,24.3454,1,1,1642.11,3991.1916
1249147593,3,229,192,181,0,6,2.4333,10.5986,0,2,574.2654,3284.4386
1249147593,3,230,123,82,5,6,7.5801,16.6731,1,1,2739.975,4229.949
1249147593,3,231,128,115,19,9,16.8081,13.6731,2,1,3437.2232,2229.1315
1249147593,3,232,62,142,11,11,13.7133,31.9247,1,0,2349.2963,5250.7655
1249147593,3,233,121,93,16,17,6.8061,19.6625,1,0,1763.3873,3876.3421
1249147593,3,234,55,157,12,9,14.4996,11.9289,2,1,3104.4291,3015.1668
1249147593,3,235,115,77,9,10,8.6689,3.2578,3,0,1713.3502,1546.7848
1249147593,3,236,162,58,3,7,18.7017,12.3019,1,3,3746.4359,2210.0639
1249147593,3,237,84,5,19,12,10.201,6.4118,0,0,2099.8719,2150.7305
1249147593,3,238,49,152,12,19,13.0775,10.8992,2,3,2137.6936,2702.0569
1249147593,3,239,121,59,14,14,16.1277,8.7346,3,2,4196.1648,1987.5897
1249147593,3,240,59,74,12,18,6.9244,21.2207,1,2,1486.1759,3755.2288
1249147593,3,241,175,181,7,9,1.771,2.7085,1,1,1025.4113,1407.1254
1249147593,3,242,57,62,17,14,24.4316,14.7542,4,0,3836.6923,2829.7892
1249147593,3,243,82,93,11,10,12.4862,21.6116,0,1,2294.1048,3097.0631
1249147593,3,244,136,148,16,17,15.6839,24.7461,2,0,4883.2156,5154.0315
1249147593,3,245,181,192,8,6,1.1236,10.4253,0,2,877.055,2880.974
1249147593,3,246,180,115,9,7,6.3947,4.1742,4,2,1070.7747,708.0035
1249147593,3,247,189,54,12,12,25.5862,25.863,2,3,5243.5086,4242.1722
1249147593,3,248,136,77,11,8,8.1224,11.4543,3,2,3052.2421,2643.869
1249147593,3,249,192,181,7,5,8.0804,2.8893,1,1,2733.893,744.1396
1249147593,3,250,127,82,17,13,13.2005,14.3965,1,2,4183.315,3716.8516
1249147593,3,251,55,90,12,9,11.7964,16.8314,0,3,2275.3837,2903.6534
1249147593,3,252,78,84,5,17,5.3836,17.6709,2,3,1349.4275,3553.8654
1249147593,3,253,77,78,17,12,15.0238,13.4865,2,2,5044.7691,4390.1162
1249147593,3,254,160,82,10,9,6.3184,12.1425,0,1,1585.6854,3566.8411
1249147593,3,255,140,62,13,14,5.4805,13.6058,0,1,1348.3971,3972.9317
1249147593,3,256,162,148,9,10,8.5777,19.7423,3,2,2140.9509,3637.9802
1249147593,3,257,90,121,1,8,0.1605,15.0252,0,4,144.3999,4232.438
1249147593,3,258,62,84,12,14,12.1006,15.4421,0,1,3215.0652,3187.8826
1249147593,3,259,82,174,8,8,10.6677,4.4198,2,1,3230.0037,1205.5696
1249147593,3,260,72,160,6,13,2.3781,15.096,0,2,428.5799,3733.8491
1249147593,3,261,151,197,7,12,11.4158,9.7258,1,0,2538.8878,1786.7266
1249147593,3,262,140,121,14,10,8.8817,6.9771,0,1,2105.9092,2274.6639
1249147593,3,263,136,162,13,12,8.7017,11.1152,2,3,2016.4215,2426.0581
1249147593,3,264,121,82,10,5,9.4352,22.535,0,0,2645.0606,4606.8574
1249147593,3,265,55,77,15,15,17.27,30.274,0,1,3388.0791,6271.698
1249147593,3,266,62,115,0,16,0.0,12.6405,0,1,0.0,3581.0741
1249147593,3,267,162,72,2,8,15.4774,7.3818,4,1,3826.2776,1121.003
1249147593,3,268,174,136,10,13,11.2704,10.7764,2,2,2446.1361,3634.7735
1249147593,3,269,93,157,16,11,18.277,8.6609,0,1,2760.031,2054.0692
1249147593,3,270,16,84,14,17,3.406,16.3359,2,2,857.9157,3220.2529
1249147593,3,271,7,77,20,19,53.5769,44.7571,3,2,9263.1061,7644.7009
1249147593,3,272,136,118,14,15,19.223,13.5764,2,0,4841.3217,1913.7451
1249147593,3,273,162,97,4,7,15.3428,9.4648,4,2,3896.5043,1471.1368
1249147593,3,274,69,192,5,4,9.2542,8.8271,1,2,1545.2322,3069.8781
1249147593,3,275,157,72,3,9,7.629,8.4763,0,1,2237.4143,1731.8494
1249147593,3,276,123,136,9,12,2.9159,15.1026,1,2,1167.7848,5244.5384
1249147593,3,277,93,189,11,10,24.973,14.4559,2,1,3459.8564,3578.9037
1249147593,3,278,181,84,7,12,10.449,8.1103,2,0,2742.5378,1220.7665
1249147593,3,279,87,121,13,11,14.9774,13.7391,1,1,5508.4776,3441.5491
1249147593,3,280,22,97,10,12,14.1863,10.936,2,1,2690.6637,2386.7192
1249147593,3,281,93,90,0,12,0.0,27.676,0,3,0.0,3917.0468
1249147593,3,282,181,157,6,6,3.7961,8.1311,1,2,994.4559,2062.9512
1249147593,3,283,118,156,4,9,9.3006,3.5789,2,1,1996.5859,948.3853
1249147593,3,284,3,178,12,13,13.1428,16.1113,3,2,2819.8091,4134.5623
1249147593,3,285,5,72,7,9,7.9248,7.7745,1,1,2821.8638,1142.8641
1249147593,3,286,78,128,8,13,11.2362,12.1089,5,1,2431.7379,3139.4361
1249147593,3,287,115,136,11,12,12.3299,6.1829,2,2,2824.3767,2366.4192
1249147593,3,288,84,189,8,15,3.9295,13.9339,0,1,905.6186,2898.3417
1249147593,3,289,22,5,12,13,14.7516,14.2404,1,1,4435.1747,4024.2314
1249147593,3,290,160,175,14,14,6.3748,18.2704,1,3,2038.1822,5105.568
1249147593,3,291,157,3,7,11,14.0129,5.7938,2,0,2826.0871,1111.9622
1249147593,3,292,82,123,0,7,3.5821,12.2536,1,1,721.784,3355.1245
1249147593,3,293,118,192,9,11,14.1,17.0981,2,2,2657.9018,4029.3529
1249147593,3,294,162,77,3,10,8.9871,6.4979,2,2,2418.3857,1804.5041
1249147593,3,295,127,189,9,13,5.1756,19.8183,0,1,1608.0201,4753.4584
1249147593,3,296,162,87,7,15,12.9583,27.2846,3,1,3406.1443,7231.9484
1249147593,3,297,156,55,4,10,2.4031,13.2413,1,2,662.7966,2854.8145
1249147593,3,298,55,82,12,10,27.9911,21.8921,1,0,6707.3628,4475.914
1249147593,3,299,136,149,0,12,0.9504,16.5432,0,4,168.8544,5277.2742
1249147593,3,300,123,118,9,7,14.5867,6.3236,1,0,3885.8532,2250.3036
1249147593,4,301,278,84,19,20,14.5003,16.1198,2,2,2789.683,3354.6998
1249147593,4,302,77,284,8,13,7.7409,14.8013,1,2,2001.293,3104.6379
1249147593,4,303,221,299,10,16,19.0526,9.8169,2,1,3126.3121,4059.5407
1249147593,4,304,278,123,10,8,6.053,3.2593,0,1,1614.4959,835.299
1249147593,4,305,221,192,15,8,9.8161,7.158,1,0,3368.5447,2837.4591
1249147593,4,306,78,284,7,15,3.2888,16.8193,2,1,1856.9563,3395.6558
1249147593,4,307,119,230,12,13,9.8773,4.1633,0,0,1497.461,2039.0184
1249147593,4,308,181,162,7,9,3.0167,13.0001,1,4,807.1027,3104.0034
1249147593,4,309,236,162,7,6,8.3198,13.7291,2,3,1817.2194,3662.057
1249147593,4,310,62,24,14,9,16.2524,4.5017,1,1,4400.0311,1081.5554
1249147593,4,311,121,221,8,7,13.634,9.1886,0,0,2665.737,2394.3065
1249147593,4,312,93,267,14,6,28.0147,3.3028,3,2,3983.3784,852.724
1249147593,4,313,225,233,19,15,16.5072,8.651,0,0,3129.4711,1651.2094
1249147593,4,314,239,221,10,8,10.1052,24.0524,2,3,3408.1437,5317.1533
1249147593,4,315,296,82,8,11,6.1779,16.618,1,2,1972.6203,3943.8526
1249147593,4,316,267,266,10,12,8.2842,11.2931,2,0,1512.6183,3408.2564
1249147593,4,317,281,236,8,10,17.8826,22.0035,1,1,2385.151,2879.3442
1249147593,4,318,284,96,11,14,9.0962,21.9144,1,2,2388.7975,3357.0671
1249147593,4,319,236,55,5,10,12.0323,18.4259,3,3,2699.7015,4349.9625
1249147593,4,320,266,236,15,7,15.7911,12.0635,1,2,4413.9375,2251.8736
1249147593,4,321,284,123,14,8,12.3588,4.5157,1,2,2701.8872,1716.7653
1249147593,4,322,162,197,7,7,17.9744,13.0515,1,0,2467.2165,2096.7632
1249147593,4,323,284,55,12,11,10.4565,14.7098,1,1,2305.6592,3161.4968
1249147593,4,324,78,266,9,16,11.3602,11.5232,3,1,1913.3459,3178.1214
1249147593,4,325,55,230,12,8,5.2623,6.6961,1,1,951.2684,1190.065
1249147593,4,326,225,148,11,7,8.0006,29.2571,1,1,1757.8017,4984.0842
1249147593,4,327,115,197,6,9,7.2034,14.0702,1,1,1794.9931,2354.4613
1249147593,4,328,93,84,19,17,28.4905,9.7263,0,0,4887.4703,2243.2235
1249147593,4,329,78,289,15,9,6.2156,23.2679,2,2,1149.9513,6483.6561
1249147593,4,330,186,230,10,10,13.8031,14.8502,0,0,2907.8372,2158.8533
1249147593,4,331,128,55,10,13,20.3481,2.8207,1,0,4002.3779,997.7593
1249147593,4,332,123,267,5,4,2.2515,1.9573,1,1,1162.5995,707.4427
1249147593,4,333,239,299,12,11,19.411,13.9429,2,2,4166.7949,4029.7557
1249147593,4,334,160,162,8,11,9.9404,11.908,0,1,2492.1187,2755.3361
1249147593,4,335,236,148,7,10,10.1946,23.0909,1,1,1720.0456,4461.1827
1249147593,4,336,236,174,1,5,2.2362,10.8533,0,2,606.8458,2350.7001
1249147593,4,337,121,181,8,6,10.435,4.712,2,1,3869.305,977.6488
1249147593,4,338,292,248,15,13,17.0727,19.316,2,1,5322.5812,5938.0723
1249147593,4,339,77,230,7,7,10.1591,9.2812,2,3,2207.6047,3489.0228
1249147593,4,340,267,186,3,10,19.2715,8.8489,2,1,2884.3138,1271.7872
1249147593,4,341,148,225,10,9,24.6587,13.3572,0,0,4852.7675,2964.507
1249147593,4,342,78,291,9,17,26.9431,26.1706,1,3,4169.4261,4284.1469
1249147593,4,343,284,162,10,11,10.9917,17.8935,1,2,2133.0792,3637.9074
1249147593,4,344,174,299,11,18,17.411,19.8929,2,2,3361.8747,5326.0654
1249147593,4,345,72,90,16,18,12.82,12.0836,2,3,3124.9196,3534.4779
1249147593,4,346,115,77,9,15,1.7723,7.1183,1,2,551.9351,1631.4913
1249147593,4,347,77,239,12,12,14.4359,12.9114,2,3,2826.8742,3183.8516
1249147593,4,348,136,225,15,12,23.4475,22.816,1,1,4669.1833,3757.5359
1249147593,4,349,77,267,8,7,11.1635,8.451,1,3,2250.9035,1855.8963
1249147593,4,350,55,157,6,10,5.6547,14.1861,0,1,1253.0321,2926.7918
1249147593,4,351,84,5,14,10,4.1241,4.9362,0,0,821.1168,793.5019
1249147593,4,352,136,221,11,12,25.6649,17.9567,3,2,6708.2302,4505.8944
1249147593,4,353,236,84,5,14,12.1102,11.2078,1,1,1982.1871,2440.6787
1249147593,4,354,84,281,4,14,1.4854,23.7232,0,0,552.153,3481.7286
1249147593,4,355,62,267,11,11,18.2318,9.2132,2,2,4195.4303,2229.8196
1249147593,4,356,5,239,9,13,7.1828,21.1476,0,2,1110.2339,4381.0437
1249147593,4,357,248,72,9,15,4.8322,5.023,2,1,1547.6301,2861.177
1249147593,4,358,90,96,10,16,13.7105,12.187,3,1,3750.3945,2121.1445
1249147593,4,359,96,77,8,11,19.3962,9.4636,2,2,2772.9611,2281.8788
1249147593,4,360,216,266,0,15,0.0,18.6498,0,2,0.0,4955.4221
1249147593,4,361,221,55,12,14,8.136,6.3983,1,0,1899.5363,1808.6893
1249147593,4,362,267,74,12,20,6.6893,23.0734,1,3,1226.2277,4090.1599
1249147593,4,363,77,55,9,13,5.9664,17.1191,1,0,1650.8566,3755.2953
1249147593,4,364,96,87,8,18,13.4781,30.1843,3,3,2488.4067,7319.3736
1249147593,4,365,22,78,11,13,12.1617,10.1373,2,5,2388.5125,2477.8002
1249147593,4,366,239,24,12,9,15.158,4.1394,1,0,3523.6155,638.1626
1249147593,4,367,78,229,11,8,8.1505,12.13,2,1,1938.1075,2579.5499
1249147593,4,368,5,267,7,8,6.3896,9.32,1,2,1984.838,1794.1044
1249147593,4,369,148,292,17,14,21.9605,19.76,0,2,4381.6719,3672.0745
1249147593,4,370,115,62,5,18,4.6066,10.9919,0,1,1560.6936,2861.0139
1249147593,4,371,221,230,13,14,13.4038,4.6583,1,0,2343.6146,1239.9864
1249147593,4,372,266,55,19,15,10.7594,7.0486,0,1,2516.4221,1492.9993
1249147593,4,373,96,267,16,18,5.007,27.168,1,3,2070.2086,4959.7509
1249147593,4,374,266,55,7,14,5.083,19.404,1,0,1099.3567,3872.1605
1249147593,4,375,136,157,14,12,12.5023,8.1924,2,1,2993.0562,2562.4722
1249147593,4,376,157,136,10,12,4.7982,19.6195,0,1,655.9145,4818.1748
1249147593,4,377,189,233,9,16,11.5833,10.7174,1,0,3079.3952,3492.1511
1249147593,4,378,239,225,8,12,5.9757,15.7028,0,2,1381.4219,2934.8933
1249147593,4,379,221,289,12,12,13.2386,11.5676,2,2,3690.9087,4021.5737
1249147593,4,380,278,192,11,7,4.6058,7.0344,0,0,1334.9567,2205.0896
1249147593,4,381,236,221,7,9,8.2361,23.7676,1,2,1875.154,5423.6622
1249147593,4,382,157,281,7,12,3.7473,21.8592,1,0,433.5708,3619.2042
1249147593,4,383,162,292,4,5,15.1742,13.2747,3,2,3655.5296,3474.6027
1249147593,4,384,230,239,10,11,13.9237,13.3744,0,2,2446.6187,3505.7788
1249147593,4,385,55,136,11,12,10.254,10.7674,0,2,2105.9053,3500.1812
1249147593,4,386,248,287,8,11,5.7936,8.6672,1,0,1286.916,2396.2613
1249147593,4,387,181,90,16,15,15.085,15.1237,1,2,3788.3637,3343.6181
1249147593,4,388,157,281,10,10,6.7761,18.9191,0,1,2628.8418,2307.8826
1249147593,4,389,266,221,13,14,20.534,15.6805,2,2,4591.04,1974.9264
1249147593,4,390,292,284,5,13,13.1906,16.4985,3,3,3198.4034,3151.8629
1249147593,4,391,148,3,16,17,26.6151,20.5694,0,1,4854.4444,5180.2435
1249147593,4,392,230,278,2,7,6.0084,3.3852,0,0,1720.6524,409.9142
1249147593,4,393,157,24,10,10,11.1506,7.639,2,2,1943.5382,1062.554
1249147593,4,394,121,136,8,8,14.28,14.2134,3,2,3840.9446,4325.5092
1249147593,4,395,157,152,11,17,8.4271,15.4825,1,1,1809.4091,3266.1426
1249147593,4,396,148,239,3,14,8.3904,16.9104,0,2,1809.1372,2936.8712
1249147593,4,397,289,284,11,12,23.9898,17.5592,1,2,6528.6862,2584.1202
1249147593,4,398,32,127,0,7,0.0,11.5987,0,2,0.0,3095.4097
1249147593,4,399,278,157,7,7,7.9216,3.5819,1,0,1478.2652,1013.2849
1249147593,4,400,236,22,14,12,20.7035,14.304,0,0,3550.25,2444.7535
1249147593,5,401,189,326,12,8,16.0003,21.8666,1,3,4186.3791,3688.745
1249147593,5,402,320,307,6,12,5.4266,4.0537,1,1,1009.4506,1004.6528
1249147593,5,403,93,292,17,14,41.2762,36.5967,0,2,7325.1112,7599.228
1249147593,5,404,225,292,16,8,13.269,12.6161,1,1,2625.0112,3205.8857
1249147593,5,405,328,307,18,14,14.3998,5.6995,1,1,3202.5675,1668.9545
1249147593,5,406,136,316,10,11,12.1324,8.0989,1,2,3377.4317,2084.9617
1249147593,5,407,239,236,11,14,17.0362,15.1831,2,0,3256.7431,2427.3868
1249147593,5,408,336,299,7,11,8.7644,13.9874,1,3,1581.3205,4785.8227
1249147593,5,409,396,181,13,7,6.9827,12.9734,1,1,1146.2341,3028.4106
1249147593,5,410,93,315,11,14,22.1473,5.2513,0,1,2883.5339,1426.5292
1249147593,5,411,392,136,7,14,4.0262,16.7247,1,3,1192.6831,5035.2143
1249147593,5,412,326,115,6,5,23.1667,7.3478,3,2,3669.9207,1776.8049
1249147593,5,413,326,118,5,9,21.8667,8.7448,2,1,3125.7463,2141.3747
1249147593,5,414,148,136,7,11,24.4776,13.9097,0,2,4826.7841,4622.1297
1249147593,5,415,230,397,16,14,25.2374,18.7307,0,0,4205.2283,3714.6736
1249147593,5,416,229,369,6,17,9.595,29.5285,2,2,2675.4665,5814.5632
1249147593,5,417,292,377,9,12,24.7053,20.4786,1,1,5316.8885,4138.1242
1249147593,5,418,157,333,12,15,4.8344,17.9042,0,1,2317.4022,4421.0804
1249147593,5,419,93,59,16,12,23.1976,14.2058,2,2,3483.2717,2634.3488
1249147593,5,420,5,82,6,7,9.9124,28.18,1,2,2173.6228,7089.1555
1249147593,5,421,157,336,7,9,13.8462,5.2661,2,1,2633.7936,1095.1185
1249147593,5,422,342,292,12,9,31.587,14.0306,3,3,4945.5934,3261.4833
1249147593,5,423,299,292,8,8,18.0891,16.1671,2,2,4568.6475,3258.7641
1249147593,5,424,366,55,5,10,5.3067,15.5457,0,1,904.7673,3388.1667
1249147593,5,425,77,225,6,8,5.2137,9.0858,0,1,1580.8462,2110.292
